date,pm1,pm10,pm25,id,sensor_id
2021-09-06 04:20:00+00:00,17.08333397,25.45370483,24.04629707,41407,7194
2021-09-06 04:25:00+00:00,17,25.25925636,24.24074173,41407,7194
2021-09-06 04:30:00+00:00,17.09259224,24.20370293,22.99999809,41407,7194
2021-09-06 04:35:00+00:00,18.05555344,25.5370388,24.4629631,41407,7194
2021-09-06 04:40:00+00:00,17.29629707,24.83333206,24.02777672,41407,7194
2021-09-06 04:45:00+00:00,17.12036896,23.82407379,22.89814758,41407,7194
2021-09-06 04:50:00+00:00,17.12962914,26.16666603,24.93518639,41407,7194
2021-09-06 04:55:00+00:00,16.93518639,24.22222137,23.49073792,41407,7194
2021-09-06 05:00:00+00:00,17.63888931,26.17592621,25.22222137,41407,7194
2021-09-06 05:05:00+00:00,17.38888931,24.94444275,24.34259224,41407,7194
2021-09-06 05:10:00+00:00,17.52777863,25.43518829,24.25,41407,7194
2021-09-06 05:15:00+00:00,17.82407379,26.20370293,24.25,41407,7194
2021-09-06 05:20:00+00:00,18.39814758,26.12962914,25.01851845,41407,7194
2021-09-06 05:25:00+00:00,18.22222137,26.00926018,24.93518448,41407,7194
2021-09-06 05:30:00+00:00,18.57407379,25.93518448,24.97222137,41407,7194
2021-09-06 05:35:00+00:00,18.64814758,26.84259415,25.70370293,41407,7194
2021-09-06 05:40:00+00:00,18.29629707,25.68518639,24.95370483,41407,7194
2021-09-06 05:45:00+00:00,17.88888931,26.26851654,25.18518639,41407,7194
2021-09-06 05:50:00+00:00,17.75,25.58333206,24.65740776,41407,7194
2021-09-06 05:55:00+00:00,19.38888741,29.20370483,28.05555534,41407,7194
2021-09-06 06:00:00+00:00,20.15740585,32.89814758,30.13888931,41407,7194
2021-09-06 06:05:00+00:00,20.32407379,32.16666794,30.14815331,41407,7194
2021-09-06 06:10:00+00:00,20.99073982,34.54629517,31.23148346,41407,7194
2021-09-06 06:15:00+00:00,20.42592621,32.87963104,29.5,41407,7194
2021-09-06 06:20:00+00:00,20.25926018,31.82407379,29.88888931,41407,7194
2021-09-06 06:25:00+00:00,19.83333397,30.19444466,28.81481171,41407,7194
2021-09-06 06:30:00+00:00,20.05555344,30.44444466,28.91666603,41407,7194
2021-09-06 06:35:00+00:00,18.75925827,27.0370369,26.49999809,41407,7194
2021-09-06 06:40:00+00:00,18.43518448,27.92592621,26.66666412,41407,7194
2021-09-06 06:45:00+00:00,18.54629517,27.3240757,26.23148346,41407,7194
2021-09-06 06:50:00+00:00,17.91666603,26.06481361,25.40740776,41407,7194
2021-09-06 06:55:00+00:00,18.12037086,26.7870388,25.81481361,41407,7194
2021-09-06 07:00:00+00:00,18.14814758,26.79629707,25.66666603,41407,7194
2021-09-06 07:05:00+00:00,17.20370293,25.49074173,24.12963104,41407,7194
2021-09-06 07:10:00+00:00,17.4629612,24.95370293,24.5,41407,7194
2021-09-06 07:15:00+00:00,17.25,24.2129631,23.75,41407,7194
2021-09-06 07:20:00+00:00,17.61111069,25.56481552,24.32407379,41407,7194
2021-09-06 07:25:00+00:00,17.85185242,26.31481552,25.2870369,41407,7194
2021-09-06 07:30:00+00:00,16.79629517,24.77777863,23.94444656,41407,7194
2021-09-06 07:35:00+00:00,17.12963104,25.08333015,23.97222137,41407,7194
2021-09-06 07:40:00+00:00,16.97222137,24.01851654,23.12036896,41407,7194
2021-09-06 07:45:00+00:00,16.70370293,24.12036896,23.07407379,41407,7194
2021-09-06 07:50:00+00:00,17.22222137,26.01851845,24.64814758,41407,7194
2021-09-06 07:55:00+00:00,16.75000191,24.24074364,23.23148346,41407,7194
2021-09-06 08:00:00+00:00,16.11111069,24.06481361,22.47222137,41407,7194
2021-09-06 08:05:00+00:00,15.9629631,23.52777863,22.87963104,41407,7194
2021-09-06 08:10:00+00:00,16.41666794,24.09259224,23.23148346,41407,7194
2021-09-06 08:15:00+00:00,16.62962914,24.07407379,22.67592621,41407,7194
2021-09-06 08:20:00+00:00,15.5,22.56481361,21.61111069,41407,7194
2021-09-06 08:25:00+00:00,15.48148251,22.56481552,22.12037086,41407,7194
2021-09-06 08:30:00+00:00,15.63888931,23.2870369,22.29629517,41407,7194
2021-09-06 08:35:00+00:00,15.19444466,21.87963104,21.18518639,41407,7194
2021-09-06 08:40:00+00:00,15.25926018,22.33333206,21.56481361,41407,7194
2021-09-06 08:45:00+00:00,14.37963009,20.84259224,20.12036896,41407,7194
2021-09-06 08:50:00+00:00,14.79629517,21.42592621,20.64814758,41407,7194
2021-09-06 08:55:00+00:00,16.08333397,22.58333397,22.14814758,41407,7194
2021-09-06 09:00:00+00:00,15.65740585,22.7129612,22.0370369,41407,7194
2021-09-06 09:05:00+00:00,16.04629707,23.57407379,22.16666603,41407,7194
2021-09-06 09:10:00+00:00,15.64814758,22.81481361,21.86110878,41407,7194
2021-09-06 09:15:00+00:00,15.66666698,23.31481361,22.50926018,41407,7194
2021-09-06 09:20:00+00:00,15.76851749,23.58333397,22.32407379,41407,7194
2021-09-06 09:25:00+00:00,14.87962818,21.34259224,20.23148155,41407,7194
2021-09-06 09:30:00+00:00,15.47222233,22.86111069,21.66666603,41407,7194
2021-09-06 09:35:00+00:00,16.11111069,24.34259415,23.5370369,41407,7194
2021-09-06 09:40:00+00:00,16.20370293,24,22.54629707,41407,7194
2021-09-06 09:45:00+00:00,16.77777863,23.75926018,23.07407379,41407,7194
2021-09-06 09:50:00+00:00,15.57407284,22.70370483,21.49074173,41407,7194
2021-09-06 09:55:00+00:00,15.15740776,21.51851845,20.74073982,41407,7194
2021-09-06 10:00:00+00:00,15.36111069,22.25925636,21.30555534,41407,7194
2021-09-06 10:05:00+00:00,15.18518448,22.26851845,21.45370483,41407,7194
2021-09-06 10:10:00+00:00,15.92592525,23.18518639,22.24074173,41407,7194
2021-09-06 10:15:00+00:00,15.87963009,22.07407379,21.70370483,41407,7194
2021-09-06 10:20:00+00:00,14.68518448,21.66666603,20.91666603,41407,7194
2021-09-06 10:25:00+00:00,14.05555534,19.65740776,19.40740585,41407,7194
2021-09-06 10:30:00+00:00,14.55555534,20.49074173,19.87037086,41407,7194
2021-09-06 10:35:00+00:00,13.86111164,20.50000191,19.42592621,41407,7194
2021-09-06 10:40:00+00:00,13.45370388,20.50000191,19.29629707,41407,7194
2021-09-06 10:45:00+00:00,14.96296215,21.00925827,20.67592621,41407,7194
2021-09-06 10:50:00+00:00,15.42592716,22.37037086,21.38888931,41407,7194
2021-09-06 10:55:00+00:00,14.92592525,21.41666412,20.72222137,41407,7194
2021-09-06 11:00:00+00:00,14.75,21.0370369,20.50925827,41407,7194
2021-09-06 11:05:00+00:00,14.72222233,21.43518639,20.86110878,41407,7194
2021-09-06 11:10:00+00:00,14.90740585,21.0370388,20.47222137,41407,7194
2021-09-06 11:15:00+00:00,15.06481457,21.54629517,20.87036896,41407,7194
2021-09-06 11:20:00+00:00,13.7685194,20.62963104,19.92592621,41407,7194
2021-09-06 11:25:00+00:00,14.55555534,21.2129631,20.56481361,41407,7194
2021-09-06 11:30:00+00:00,14.49073982,20.29629707,19.73148155,41407,7194
2021-09-06 11:35:00+00:00,14.39814758,21.0370388,20.17592621,41407,7194
2021-09-06 11:40:00+00:00,14.25,19.16666603,18.83333397,41407,7194
2021-09-06 11:45:00+00:00,13.75925922,20.23148346,19.49999809,41407,7194
2021-09-06 11:50:00+00:00,15.59259224,22.42592621,21.68518639,41407,7194
2021-09-06 11:55:00+00:00,14.82407284,21.19444466,20.48148346,41407,7194
2021-09-06 12:00:00+00:00,15.53703499,21.32407379,20.84259415,41407,7194
2021-09-06 12:05:00+00:00,14.13888836,20.84259415,20.48148346,41407,7194
2021-09-06 12:10:00+00:00,15.33333302,21.65740967,20.81481361,41407,7194
2021-09-06 12:15:00+00:00,14.4814806,21.65740395,20.56481361,41407,7194
2021-09-06 12:20:00+00:00,14.40740776,20.5370388,19.59259224,41407,7194
2021-09-06 12:25:00+00:00,14.63888741,21.39814568,20.85185051,41407,7194
2021-09-06 12:30:00+00:00,14.29629517,20.04629517,19.56481361,41407,7194
2021-09-06 12:35:00+00:00,14.38888931,20.35185242,19.79629707,41407,7194
2021-09-06 12:40:00+00:00,14.89814949,21.37037086,20.52777863,41407,7194
2021-09-06 12:45:00+00:00,14.5185194,21,20.44444466,41407,7194
2021-09-06 12:50:00+00:00,14.41666698,20.34259224,19.97222137,41407,7194
2021-09-06 12:55:00+00:00,14.89814949,21.04629517,20.49074173,41407,7194
2021-09-06 13:00:00+00:00,14.72222233,20.76851845,20.30555534,41407,7194
2021-09-06 13:05:00+00:00,14.0370369,19.94444656,19.50000191,41407,7194
2021-09-06 13:10:00+00:00,13.79629612,20.08333206,19.44444275,41407,7194
2021-09-06 13:15:00+00:00,14.83333302,21.17592621,20.67592621,41407,7194
2021-09-06 13:20:00+00:00,14.07407379,20.57407379,19.81481361,41407,7194
2021-09-06 13:25:00+00:00,14.78703785,21.25000191,20.62036896,41407,7194
2021-09-06 13:30:00+00:00,14.74073982,20.93518448,20.12036896,41407,7194
2021-09-06 13:35:00+00:00,14.76851749,21.05555725,20.60185242,41407,7194
2021-09-06 13:40:00+00:00,14.74074173,22.0370388,21.34259224,41407,7194
2021-09-06 13:45:00+00:00,14.79629707,21.84259033,21.24074173,41407,7194
2021-09-06 13:50:00+00:00,14.32407475,21.09259415,20.49074364,41407,7194
2021-09-06 13:55:00+00:00,15.57407475,21.56481361,20.9629612,41407,7194
2021-09-06 14:00:00+00:00,15.7129631,23.67592621,22.64814949,41407,7194
2021-09-06 14:05:00+00:00,15.33333302,22.9629612,22.17592621,41407,7194
2021-09-06 14:10:00+00:00,15.75925827,23.9629612,23.11111069,41407,7194
2021-09-06 14:15:00+00:00,15.91666698,24.22222328,23.19444656,41407,7194
2021-09-06 14:20:00+00:00,16.30555534,24.44444466,23.76851654,41407,7194
2021-09-06 14:25:00+00:00,16.15740585,24.57407379,23.63888931,41407,7194
2021-09-06 14:30:00+00:00,16.87963104,24.82407379,23.72222137,41407,7194
2021-09-06 14:35:00+00:00,18,26.89814949,25.9629612,41407,7194
2021-09-06 14:40:00+00:00,17.24074173,26.75926018,25.75,41407,7194
2021-09-06 14:45:00+00:00,17.23148155,26.57407379,25.19444466,41407,7194
2021-09-06 14:50:00+00:00,16.59259415,24.87963104,23.93518448,41407,7194
2021-09-06 14:55:00+00:00,18.33333397,27.02777672,26.07407379,41407,7194
2021-09-06 15:00:00+00:00,18.73148346,27.77777863,27.12963104,41407,7194
2021-09-06 15:05:00+00:00,18.81481361,29.69444466,28.70370102,41407,7194
2021-09-06 15:10:00+00:00,19.17592621,30.18518829,28.88888931,41407,7194
2021-09-06 15:15:00+00:00,18.99073982,30,28.81481171,41407,7194
2021-09-06 15:20:00+00:00,18.79629517,30.33333397,28.75926018,41407,7194
2021-09-06 15:25:00+00:00,19.18518639,30.61110687,29.00926018,41407,7194
2021-09-06 15:30:00+00:00,19.39814758,31.64814949,29.62036896,41407,7194
2021-09-06 15:35:00+00:00,19,29.10185051,27.91666603,41407,7194
2021-09-06 15:40:00+00:00,18.72222137,30.8240757,29.04629898,41407,7194
2021-09-06 15:45:00+00:00,18.76851845,30.16666603,27.86111259,41407,7194
2021-09-06 15:50:00+00:00,18.52777863,29.84259415,28.33333206,41407,7194
2021-09-06 15:55:00+00:00,19.10185051,29.50926018,28.06481361,41407,7194
2021-09-06 16:00:00+00:00,18.91666603,30.5740757,28.83333397,41407,7194
2021-09-06 16:05:00+00:00,18.77777863,29.75926018,28.25,41407,7194
2021-09-06 16:10:00+00:00,18.23148346,28.85185051,27.83333397,41407,7194
2021-09-06 16:15:00+00:00,18.74999809,27.00000191,26.54629707,41407,7194
2021-09-06 16:20:00+00:00,18.57407379,30.57407379,28.98147964,41407,7194
2021-09-06 16:25:00+00:00,18.0370369,29.62036896,28.23148155,41407,7194
2021-09-06 16:30:00+00:00,18.7870369,30.33333397,28.44444466,41407,7194
2021-09-06 16:35:00+00:00,18.11111069,29.45370102,27.95370483,41407,7194
2021-09-06 16:40:00+00:00,18.77777863,29.49074364,28.14814568,41407,7194
2021-09-06 16:45:00+00:00,19,30.98148346,28.99074364,41407,7194
2021-09-06 16:50:00+00:00,19.10185242,30.74073982,29.26851654,41407,7194
2021-09-06 16:55:00+00:00,19.25,30.20370483,28.64814568,41407,7194
2021-09-06 17:00:00+00:00,18.60185051,29.48147964,28.41666603,41407,7194
2021-09-06 17:05:00+00:00,19.30555534,30.73148346,29.34259415,41407,7194
2021-09-06 17:10:00+00:00,19.14814758,31.33333015,29.49073982,41407,7194
2021-09-06 17:15:00+00:00,19.01851845,30.99074364,28.75,41407,7194
2021-09-06 17:20:00+00:00,19.50925827,32.26851654,30.24074364,41407,7194
2021-09-06 17:25:00+00:00,19.38888931,32.45370102,30.10185432,41407,7194
2021-09-06 17:30:00+00:00,19.65740967,31.53704071,29.91666603,41407,7194
2021-09-06 17:35:00+00:00,19.04629707,31.0370388,29.21296501,41407,7194
2021-09-06 17:40:00+00:00,18.73147964,29.94444466,28.73147964,41407,7194
2021-09-06 17:45:00+00:00,18.76851654,30.06481552,28.76852036,41407,7194
2021-09-06 17:50:00+00:00,18.75925827,29.02777863,28.06481552,41407,7194
2021-09-06 17:55:00+00:00,18.04629707,27.76851845,26.87962914,41407,7194
2021-09-06 18:00:00+00:00,18.49074173,27.94444275,27.22222137,41407,7194
2021-09-06 18:05:00+00:00,17.29629517,27.48148346,26.41666794,41407,7194
2021-09-06 18:10:00+00:00,16.62962914,24.66666603,24.15740776,41407,7194
2021-09-06 18:15:00+00:00,16.50925827,26.14814949,24.36111069,41407,7194
2021-09-06 18:20:00+00:00,16.7870388,24.60185242,23.87963104,41407,7194
2021-09-06 18:25:00+00:00,16.58333397,26.6759243,25.62036896,41407,7194
2021-09-06 18:30:00+00:00,17.08333206,28.10185242,26.84259224,41407,7194
2021-09-06 18:35:00+00:00,16.34259224,25.2129612,24.55555344,41407,7194
2021-09-06 18:40:00+00:00,16.82407379,26.3888855,25.33333397,41407,7194
2021-09-06 18:45:00+00:00,17.23148155,28.05555725,26.73148155,41407,7194
2021-09-06 18:50:00+00:00,16.06481552,26.99073982,25.20370102,41407,7194
2021-09-06 18:55:00+00:00,16.4629631,26.5370388,25.33333397,41407,7194
2021-09-06 19:00:00+00:00,16.69444275,26.92592621,25.5370388,41407,7194
2021-09-06 19:05:00+00:00,16.16666603,26.43518448,25.40740776,41407,7194
2021-09-06 19:10:00+00:00,16.12036896,26.95370483,25.37037086,41407,7194
2021-09-06 19:15:00+00:00,16.37037086,26.63888931,25.62036896,41407,7194
2021-09-06 19:20:00+00:00,16.14814949,26.2870369,25.11111069,41407,7194
2021-09-06 19:25:00+00:00,15.74073982,25.77777863,24.93518829,41407,7194
2021-09-06 19:30:00+00:00,16.63889122,26.81481552,25.75,41407,7194
2021-09-06 19:35:00+00:00,15.84259415,25.94444466,24.39814758,41407,7194
2021-09-06 19:40:00+00:00,15.74074173,26.58333397,25.25,41407,7194
2021-09-06 19:45:00+00:00,16.01851654,25.07407379,24.20370293,41407,7194
2021-09-06 19:50:00+00:00,15.65740776,24.73148346,23.79629517,41407,7194
2021-09-06 19:55:00+00:00,15.68518543,25.39814758,24.17592621,41407,7194
2021-09-06 20:00:00+00:00,15.55555534,26.35185242,24.69444656,41407,7194
2021-09-06 20:05:00+00:00,15.99074173,25.98148346,24.83333206,41407,7194
2021-09-06 20:10:00+00:00,14.71296215,23.80555534,23.07407379,41407,7194
2021-09-06 20:15:00+00:00,14.78703785,23.73148155,22.83333397,41407,7194
2021-09-06 20:20:00+00:00,15.24074173,24.11111069,23.59259224,41407,7194
2021-09-06 20:25:00+00:00,15.03703785,24.69444275,23.57407188,41407,7194
2021-09-06 20:30:00+00:00,16.16666412,24.79629517,23.81481361,41407,7194
2021-09-06 20:35:00+00:00,15.10185051,24.42592621,23.23148346,41407,7194
2021-09-06 20:40:00+00:00,16.20370483,26.16666603,24.61110878,41407,7194
2021-09-06 20:45:00+00:00,15.50925827,25.75,24.47222137,41407,7194
2021-09-06 20:50:00+00:00,15.02777767,25.67592621,24.51851845,41407,7194
2021-09-06 20:55:00+00:00,15.84259224,25.7870388,24.48148346,41407,7194
2021-09-06 21:00:00+00:00,15.78703785,25.81481171,24.95370483,41407,7194
2021-09-06 21:05:00+00:00,15.97222233,24.74074173,23.87963104,41407,7194
2021-09-06 21:10:00+00:00,15.18518543,25.04629707,23.41666603,41407,7194
2021-09-06 21:15:00+00:00,15.36111259,26,24.47222137,41407,7194
2021-09-06 21:20:00+00:00,15.74073982,25.62036896,24.06481552,41407,7194
2021-09-06 21:25:00+00:00,15.7314806,25.21296501,23.45370293,41407,7194
2021-09-06 21:30:00+00:00,16.63888931,25.9629631,24.92592621,41407,7194
2021-09-06 21:35:00+00:00,15.65740585,25.37962914,23.97222137,41407,7194
2021-09-06 21:40:00+00:00,16.05555344,23.75,22.7870388,41407,7194
2021-09-06 21:45:00+00:00,16.32407379,25.09259415,24.08333397,41407,7194
2021-09-06 21:50:00+00:00,15.47222233,24.98148155,23.77777863,41407,7194
2021-09-06 21:55:00+00:00,15.29629517,24.14814758,23.37036896,41407,7194
2021-09-06 22:00:00+00:00,16.00926018,25.64814758,24.69444656,41407,7194
2021-09-06 22:05:00+00:00,16.72222137,26.29629707,25.82407379,41407,7194
2021-09-06 22:10:00+00:00,16.33333206,25.93518639,24.75,41407,7194
2021-09-06 22:15:00+00:00,17.16666603,27.57407379,25.92592621,41407,7194
2021-09-06 22:20:00+00:00,17.26851654,27.54629517,26.04629707,41407,7194
2021-09-06 22:25:00+00:00,17.74074173,28.00925827,26.23148346,41407,7194
2021-09-06 22:30:00+00:00,17.75,29.01852036,27.24074173,41407,7194
2021-09-06 22:35:00+00:00,18.01851845,27.98147964,27.01851845,41407,7194
2021-09-06 22:40:00+00:00,17.63888931,28.89814949,27.70370102,41407,7194
2021-09-06 22:45:00+00:00,17.09259415,27.80555725,26.36111069,41407,7194
2021-09-06 22:50:00+00:00,18.05555534,30.29629898,28.30555534,41407,7194
2021-09-06 22:55:00+00:00,17.70370293,28.47222137,27.45370102,41407,7194
2021-09-06 23:00:00+00:00,16.5370388,26.50000191,25.80555344,41407,7194
2021-09-06 23:05:00+00:00,16.86111069,27,25.76851654,41407,7194
2021-09-06 23:10:00+00:00,16.54629707,26.10185432,24.90740776,41407,7194
2021-09-06 23:15:00+00:00,15.24073982,25.77777863,24.16666603,41407,7194
2021-09-06 23:20:00+00:00,15.92592525,25.62037086,24.80555725,41407,7194
2021-09-06 23:25:00+00:00,14.73148251,25.00925827,23.63888931,41407,7194
2021-09-06 23:30:00+00:00,15.48148251,25.39814758,24.11110878,41407,7194
2021-09-06 23:35:00+00:00,14.48148251,23.80555534,22.70370483,41407,7194
2021-09-06 23:40:00+00:00,15.5,24.27777672,23.06481361,41407,7194
2021-09-06 23:45:00+00:00,14.90740776,24.48148346,23.17592621,41407,7194
2021-09-06 23:50:00+00:00,14.29629707,23.50926018,22.30555534,41407,7194
2021-09-06 23:55:00+00:00,13.89814854,23.0370388,22.10185242,41407,7194
2021-09-07 00:00:00+00:00,13.62963009,21.90740585,20.89814949,41407,7194
2021-09-07 00:05:00+00:00,13.15740776,21.98148346,20.50925827,41407,7194
2021-09-07 00:10:00+00:00,13.22222137,21.37962914,20.27777672,41407,7194
2021-09-07 00:15:00+00:00,12.82407475,20.74074364,19.38888931,41407,7194
2021-09-07 00:20:00+00:00,12.18518448,20.51851845,19.20370102,41407,7194
2021-09-07 00:25:00+00:00,12.10185242,20.25,19.03703499,41407,7194
2021-09-07 00:30:00+00:00,12.84259224,20.60185242,19.5,41407,7194
2021-09-07 00:35:00+00:00,12.36111069,21.83333588,20.20370293,41407,7194
2021-09-07 00:40:00+00:00,12.73148155,21.55555534,20.41666603,41407,7194
2021-09-07 00:45:00+00:00,12.24074173,20.61111069,19.56481361,41407,7194
2021-09-07 00:50:00+00:00,13.10185337,22.6759243,21.37037086,41407,7194
2021-09-07 00:55:00+00:00,14.12962818,23.22222137,22.29629707,41407,7194
2021-09-07 01:00:00+00:00,13.85185146,23.62036896,22.4629631,41407,7194
2021-09-07 01:05:00+00:00,14.52777767,26.00926018,23.65740776,41407,7194
2021-09-07 01:10:00+00:00,16.10185051,28.01851654,25.81481743,41407,7194
2021-09-07 01:15:00+00:00,14.12036991,25.98148155,24.08333397,41407,7194
2021-09-07 01:20:00+00:00,14.37962818,24.44444466,23.59259415,41407,7194
2021-09-07 01:25:00+00:00,14.77777767,23.18518639,22.11111259,41407,7194
2021-09-07 01:30:00+00:00,13.67592525,24.83333397,23.24073982,41407,7194
2021-09-07 01:35:00+00:00,14.37963009,23.87962914,22.59259224,41407,7194
2021-09-07 01:40:00+00:00,14.25,23.55555534,22.05555534,41407,7194
2021-09-07 01:45:00+00:00,14.25925827,23.32407379,22.41666603,41407,7194
2021-09-07 01:50:00+00:00,14.68518543,25.07407379,23.66666412,41407,7194
2021-09-07 01:55:00+00:00,14.62036991,25,23.32407379,41407,7194
2021-09-07 02:00:00+00:00,14.92592525,26.25926018,24.25,41407,7194
2021-09-07 02:05:00+00:00,14.35185242,24.23148155,22.64814758,41407,7194
2021-09-07 02:10:00+00:00,14.55555534,24.79629517,23.37963104,41407,7194
2021-09-07 02:15:00+00:00,14.88888931,25.37037086,23.56481361,41407,7194
2021-09-07 02:20:00+00:00,15.30555534,26.05555725,24.38889122,41407,7194
2021-09-07 02:25:00+00:00,14.91666698,25.81481361,24.0370388,41407,7194
2021-09-07 02:30:00+00:00,15.42592716,25.07407379,23.67592621,41407,7194
2021-09-07 02:35:00+00:00,15.36111069,25.79629707,23.89814758,41407,7194
2021-09-07 02:40:00+00:00,15.46296215,25.33333588,23.92592621,41407,7194
2021-09-07 02:45:00+00:00,15.28703499,26.07407379,24.72222137,41407,7194
2021-09-07 02:50:00+00:00,15.64814949,24.90740776,24.00926018,41407,7194
2021-09-07 02:55:00+00:00,17.7129631,32.16666794,28.62036896,41407,7194
2021-09-07 03:00:00+00:00,15.89814949,27.90740395,26.41666412,41407,7194
2021-09-07 03:05:00+00:00,16.9629612,29.37962914,26.97222137,41407,7194
2021-09-07 03:10:00+00:00,17.27777863,27.57407188,26.10185242,41407,7194
2021-09-07 03:15:00+00:00,16.67592621,28,25.75925827,41407,7194
