Time,7160,7205,7250
2021-09-29 1:10:00,249,147,292
2021-09-29 1:15:00,254,146,298
2021-09-29 1:20:00,258,159,299
2021-09-29 1:25:00,275,166,314
2021-09-29 1:30:00,275,171,317
2021-09-29 1:35:00,267,158,309
2021-09-29 1:40:00,263,153,297
2021-09-29 1:45:00,270,168,307
2021-09-29 1:50:00,285,185,320
2021-09-29 1:55:00,301,199,340
2021-09-29 2:00:00,292,188,330
2021-09-29 2:05:00,294,190,328
2021-09-29 2:10:00,288,186,320
2021-09-29 2:15:00,293,197,325
2021-09-29 2:20:00,306,206,337
2021-09-29 2:25:00,306,202,336
2021-09-29 2:30:00,304,204,334
2021-09-29 2:35:00,316,222,345
2021-09-29 2:40:00,325,224,355
2021-09-29 2:45:00,325,235,353
2021-09-29 2:50:00,345,255,376
2021-09-29 2:55:00,352,259,383
2021-09-29 3:00:00,352,262,380
2021-09-29 3:05:00,380,307,413
2021-09-29 3:10:00,426,388,467
2021-09-29 3:15:00,498,442,550
2021-09-29 3:20:00,554,498,601
2021-09-29 3:25:00,570,509,623
2021-09-29 3:30:00,573,511,629
2021-09-29 3:35:00,539,479,589
2021-09-29 3:40:00,524,464,563
2021-09-29 3:45:00,580,512,640
2021-09-29 3:50:00,544,497,595
2021-09-29 3:55:00,585,532,643
2021-09-29 4:00:00,602,560,662
2021-09-29 4:05:00,557,485,604
2021-09-29 4:10:00,499,431,539
2021-09-29 4:15:00,532,465,581
2021-09-29 4:20:00,521,451,570
2021-09-29 4:25:00,530,473,579
2021-09-29 4:30:00,562,495,609
2021-09-29 4:35:00,549,489,601
2021-09-29 4:40:00,554,503,606
2021-09-29 4:45:00,580,513,632
2021-09-29 4:50:00,560,500,614
2021-09-29 4:55:00,585,520,636
2021-09-29 5:00:00,565,495,617
2021-09-29 5:05:00,562,500,616
2021-09-29 5:10:00,546,470,598
2021-09-29 5:15:00,528,458,578
2021-09-29 5:20:00,518,453,567
2021-09-29 5:25:00,536,463,587
2021-09-29 5:30:00,498,428,546
2021-09-29 5:35:00,498,438,549
2021-09-29 5:40:00,518,444,571
2021-09-29 5:45:00,499,427,544
2021-09-29 5:50:00,512,447,563
2021-09-29 5:55:00,520,465,571
2021-09-29 6:00:00,524,450,574
2021-09-29 6:05:00,516,450,564
2021-09-29 6:10:00,522,435,565
2021-09-29 6:15:00,477,408,524
2021-09-29 6:20:00,497,417,544
2021-09-29 6:25:00,491,408,537
2021-09-29 6:30:00,486,426,532
2021-09-29 6:35:00,525,459,574
2021-09-29 6:40:00,510,434,556
2021-09-29 6:45:00,514,435,564
2021-09-29 6:50:00,501,399,538
2021-09-29 6:55:00,480,403,529
2021-09-29 7:00:00,486,414,532
2021-09-29 7:05:00,488,407,536
2021-09-29 7:10:00,487,405,535
2021-09-29 7:15:00,478,413,531
2021-09-29 7:20:00,502,432,554
2021-09-29 7:25:00,505,429,557
2021-09-29 7:30:00,511,436,563
2021-09-29 7:35:00,506,426,561
2021-09-29 7:40:00,499,419,554
2021-09-29 7:45:00,493,412,556
2021-09-29 7:50:00,496,416,551
2021-09-29 7:55:00,496,420,555
2021-09-29 8:00:00,508,431,566
2021-09-29 8:05:00,499,433,561
2021-09-29 8:10:00,505,432,565
2021-09-29 8:15:00,517,448,575
2021-09-29 8:20:00,503,426,562
2021-09-29 8:25:00,500,429,555
2021-09-29 8:30:00,494,425,550
2021-09-29 8:35:00,518,446,575
2021-09-29 8:40:00,502,428,560
2021-09-29 8:45:00,502,417,556
2021-09-29 8:50:00,496,426,556
2021-09-29 8:55:00,507,436,565
2021-09-29 9:00:00,511,440,574
2021-09-29 9:05:00,511,435,579
2021-09-29 9:10:00,501,424,563
2021-09-29 9:15:00,507,433,567
2021-09-29 9:20:00,493,425,554
2021-09-29 9:25:00,503,441,566
2021-09-29 9:30:00,529,462,595
2021-09-29 9:35:00,530,448,587
2021-09-29 9:40:00,510,442,571
2021-09-29 9:45:00,514,444,579
2021-09-29 9:50:00,521,465,588
2021-09-29 9:55:00,549,477,614
2021-09-29 10:00:00,521,454,585
2021-09-29 10:05:00,545,487,612
2021-09-29 10:10:00,550,476,618
2021-09-29 10:15:00,533,458,600
2021-09-29 10:20:00,521,451,588
2021-09-29 10:25:00,526,457,597
2021-09-29 10:30:00,511,435,580
2021-09-29 10:35:00,503,436,571
2021-09-29 10:40:00,513,441,581
2021-09-29 10:45:00,501,430,571
2021-09-29 10:50:00,499,435,570
2021-09-29 10:55:00,501,433,574
2021-09-29 11:00:00,503,430,570
2021-09-29 11:05:00,498,427,566
2021-09-29 11:10:00,491,424,560
2021-09-29 11:15:00,502,419,569
2021-09-29 11:20:00,496,435,564
2021-09-29 11:25:00,502,425,570
2021-09-29 11:30:00,499,426,570
2021-09-29 11:35:00,496,419,562
2021-09-29 11:40:00,484,409,546
2021-09-29 11:45:00,502,425,574
2021-09-29 11:50:00,505,441,574
2021-09-29 11:55:00,519,457,593
2021-09-29 12:00:00,523,448,595
2021-09-29 12:05:00,509,440,584
2021-09-29 12:10:00,514,440,586
2021-09-29 12:15:00,529,468,606
2021-09-29 12:20:00,529,451,603
2021-09-29 12:25:00,516,452,591
2021-09-29 12:30:00,529,472,605
2021-09-29 12:35:00,528,465,606
2021-09-29 12:40:00,555,510,634
2021-09-29 12:45:00,582,527,663
2021-09-29 12:50:00,584,544,673
2021-09-29 12:55:00,608,549,693
2021-09-29 13:00:00,569,508,658
2021-09-29 13:05:00,565,498,646
2021-09-29 13:10:00,575,517,659
2021-09-29 13:15:00,578,528,664
2021-09-29 13:20:00,601,540,687
2021-09-29 13:25:00,593,538,681
2021-09-29 13:30:00,590,549,679
2021-09-29 13:35:00,598,554,690
2021-09-29 13:40:00,592,515,678
2021-09-29 13:45:00,571,518,656
2021-09-29 13:50:00,622,579,720
2021-09-29 13:55:00,618,567,709
2021-09-29 14:00:00,609,570,710
2021-09-29 14:05:00,617,568,724
2021-09-29 14:10:00,604,564,697
2021-09-29 14:15:00,630,594,736
2021-09-29 14:20:00,636,591,735
2021-09-29 14:25:00,620,573,716
2021-09-29 14:30:00,640,600,741
2021-09-29 14:35:00,635,635,739
2021-09-29 14:40:00,704,679,816
2021-09-29 14:45:00,797,797,919
2021-09-29 14:50:00,808,823,946
2021-09-29 14:55:00,832,830,972
2021-09-29 15:00:00,808,797,936
2021-09-29 15:05:00,819,819,948
2021-09-29 15:10:00,829,824,961
2021-09-29 15:15:00,790,758,921
2021-09-29 15:20:00,704,665,830
2021-09-29 15:25:00,644,638,733
2021-09-29 15:30:00,655,619,745
2021-09-29 15:35:00,641,607,733
2021-09-29 15:40:00,639,608,735
2021-09-29 15:45:00,596,547,699
2021-09-29 15:50:00,518,474,614
2021-09-29 15:55:00,482,444,579
2021-09-29 16:00:00,449,385,534
2021-09-29 16:05:00,394,338,487
2021-09-29 16:10:00,376,330,466
2021-09-29 16:15:00,337,284,413
2021-09-29 16:20:00,309,236,396
2021-09-29 16:25:00,287,220,363
2021-09-29 16:30:00,267,201,345
2021-09-29 16:35:00,244,118,311
2021-09-29 16:40:00,166,53.6,234
2021-09-29 16:45:00,161,57.1,221
2021-09-29 16:50:00,152,17.3,233
2021-09-29 16:55:00,108,0,182
2021-09-29 17:00:00,140,41.2,220
2021-09-29 17:05:00,103,0,165
2021-09-29 17:10:00,110,13.8,187
2021-09-29 17:15:00,102,0,156
2021-09-29 17:20:00,80.5,0,145
2021-09-29 17:25:00,87.2,0,163
2021-09-29 17:30:00,78.9,0,152
2021-09-29 17:35:00,72.7,0,150
2021-09-29 17:40:00,119,0,207
2021-09-29 17:45:00,88.3,0,138
2021-09-29 17:50:00,72.7,0,147
2021-09-29 17:55:00,121,20.9,195
2021-09-29 18:00:00,114,0,171
2021-09-29 18:05:00,84.5,0,137
2021-09-29 18:10:00,93.8,0,169
2021-09-29 18:15:00,85.3,0,144
2021-09-29 18:20:00,109,0,179
2021-09-29 18:25:00,66.8,0,119
2021-09-29 18:30:00,46.7,0,92
2021-09-29 18:35:00,58.1,0,106
2021-09-29 18:40:00,64.2,0,133
2021-09-29 18:45:00,88.7,0,150
2021-09-29 18:50:00,83.4,0,133
2021-09-29 18:55:00,38.9,0,88.5
2021-09-29 19:00:00,95.8,0,147
2021-09-29 19:05:00,66.8,0,127
2021-09-29 19:10:00,78.2,0,123
2021-09-29 19:15:00,101,0,153
2021-09-29 19:20:00,65.8,0,108
2021-09-29 19:25:00,43.2,0,75.8
2021-09-29 19:30:00,79.9,0,128
2021-09-29 19:35:00,29.6,0,67.2
2021-09-29 19:40:00,83.5,0,137
2021-09-29 19:45:00,130,0,182
2021-09-29 19:50:00,103,0,159
2021-09-29 19:55:00,54.1,0,89.1
2021-09-29 20:00:00,82.6,0,118
2021-09-29 20:05:00,84.9,0,113
2021-09-29 20:10:00,82.2,0,137
2021-09-29 20:15:00,101,0,133
2021-09-29 20:20:00,94.8,0,129
2021-09-29 20:25:00,52.6,0,86.5
2021-09-29 20:30:00,71.4,0,112
2021-09-29 20:35:00,105,0,142
2021-09-29 20:40:00,53.6,0,93.8
2021-09-29 20:45:00,75.3,0,114
2021-09-29 20:50:00,102,0,125
2021-09-29 20:55:00,98.4,0,147
2021-09-29 21:00:00,122,49.2,186
2021-09-29 21:05:00,88.2,0,105
2021-09-29 21:10:00,79.9,7.91,150
2021-09-29 21:15:00,142,9.83,174
2021-09-29 21:20:00,133,0,171
2021-09-29 21:25:00,137,0,184
2021-09-29 21:30:00,135,45.5,182
2021-09-29 21:35:00,162,50.9,199
2021-09-29 21:40:00,168,67.3,206
2021-09-29 21:45:00,163,36.5,167
2021-09-29 21:50:00,129,0,113
2021-09-29 21:55:00,56.1,0,43
2021-09-29 22:00:00,145,96.5,208
2021-09-29 22:05:00,203,32.8,229
2021-09-29 22:10:00,151,56,190
2021-09-29 22:15:00,136,17.6,159
2021-09-29 22:20:00,165,0,190
2021-09-29 22:25:00,129,0,150
2021-09-29 22:30:00,170,60.8,218
2021-09-29 22:35:00,175,53.4,209
2021-09-29 22:40:00,164,68.6,187
2021-09-29 22:45:00,175,69.6,199
2021-09-29 22:50:00,168,63.1,193
2021-09-29 22:55:00,154,0,147
2021-09-29 23:00:00,129,0,126
2021-09-29 23:05:00,148,0,155
2021-09-29 23:10:00,147,20,156
2021-09-29 23:15:00,382,241,449
2021-09-29 23:20:00,223,25.5,234
2021-09-29 23:25:00,195,74.2,249
2021-09-29 23:30:00,197,85.1,243
2021-09-29 23:35:00,189,85.4,213
2021-09-29 23:40:00,226,110,253
2021-09-29 23:45:00,212,94.5,236
2021-09-29 23:50:00,210,74.7,238
2021-09-29 23:55:00,205,70.4,234
2021-09-30 0:00:00,198,75.8,234
2021-09-30 0:05:00,210,65.8,234
2021-09-30 0:10:00,213,89.5,256
2021-09-30 0:15:00,214,35.8,246
2021-09-30 0:20:00,206,81.1,253
2021-09-30 0:25:00,229,117,283
2021-09-30 0:30:00,248,141,310
2021-09-30 0:35:00,261,165,312
2021-09-30 0:40:00,271,158,323
2021-09-30 0:45:00,250,150,303
2021-09-30 0:50:00,256,155,306
2021-09-30 0:55:00,273,182,324
2021-09-30 1:00:00,290,203,340
2021-09-30 1:05:00,291,201,341
2021-09-30 1:10:00,308,218,354
2021-09-30 1:15:00,319,229,370
2021-09-30 1:20:00,323,227,373
2021-09-30 1:25:00,324,226,368
2021-09-30 1:30:00,317,223,359
2021-09-30 1:35:00,323,222,364
2021-09-30 1:40:00,313,226,351
2021-09-30 1:45:00,325,234,361
2021-09-30 1:50:00,340,252,380
2021-09-30 1:55:00,345,247,384
2021-09-30 2:00:00,340,256,376
2021-09-30 2:05:00,359,268,396
2021-09-30 2:10:00,350,259,387
2021-09-30 2:15:00,340,240,374
2021-09-30 2:20:00,321,228,350
2021-09-30 2:25:00,331,237,363
2021-09-30 2:30:00,338,246,370
2021-09-30 2:35:00,336,242,363
2021-09-30 2:40:00,343,246,370
2021-09-30 2:45:00,334,241,360
2021-09-30 2:50:00,349,254,376
2021-09-30 2:55:00,349,270,375
2021-09-30 3:00:00,404,315,436
2021-09-30 3:05:00,396,316,429
2021-09-30 3:10:00,399,324,432
2021-09-30 3:15:00,416,334,451
2021-09-30 3:20:00,424,330,460
2021-09-30 3:25:00,423,337,458
2021-09-30 3:30:00,479,431,519
2021-09-30 3:35:00,501,407,542
2021-09-30 3:40:00,451,363,485
2021-09-30 3:45:00,458,390,491
2021-09-30 3:50:00,526,466,575
2021-09-30 3:55:00,511,451,560
2021-09-30 4:00:00,534,469,584
2021-09-30 4:05:00,550,490,601
2021-09-30 4:10:00,548,489,599
2021-09-30 4:15:00,527,447,572
2021-09-30 4:20:00,484,393,520
2021-09-30 4:25:00,488,468,530
2021-09-30 4:30:00,572,467,623
2021-09-30 4:35:00,523,449,569
2021-09-30 4:40:00,538,496,583
2021-09-30 4:45:00,629,595,687
2021-09-30 4:50:00,630,574,692
2021-09-30 4:55:00,591,517,644
2021-09-30 5:00:00,584,523,634
2021-09-30 5:05:00,571,505,621
2021-09-30 5:10:00,580,527,632
2021-09-30 5:15:00,625,570,681
2021-09-30 5:20:00,594,519,646
2021-09-30 5:25:00,564,503,614
2021-09-30 5:30:00,565,517,617
2021-09-30 5:35:00,589,523,645
2021-09-30 5:40:00,558,493,609
2021-09-30 5:45:00,537,454,593
2021-09-30 5:50:00,519,463,571
2021-09-30 5:55:00,546,479,597
2021-09-30 6:00:00,546,476,600
2021-09-30 6:05:00,546,484,597
2021-09-30 6:10:00,555,492,610
2021-09-30 6:15:00,568,491,616
2021-09-30 6:20:00,570,493,625
2021-09-30 6:25:00,536,458,588
2021-09-30 6:30:00,513,430,559
2021-09-30 6:35:00,501,419,549
2021-09-30 6:40:00,499,423,547
2021-09-30 6:45:00,503,421,554
2021-09-30 6:50:00,497,420,546
2021-09-30 6:55:00,500,438,555
2021-09-30 7:00:00,519,456,574
2021-09-30 7:05:00,510,433,554
2021-09-30 7:10:00,535,465,595
2021-09-30 7:15:00,511,435,569
2021-09-30 7:20:00,522,450,576
2021-09-30 7:25:00,524,454,579
2021-09-30 7:30:00,519,437,568
2021-09-30 7:35:00,504,434,559
2021-09-30 7:40:00,523,457,581
2021-09-30 7:45:00,514,438,566
2021-09-30 7:50:00,506,439,560
2021-09-30 7:55:00,502,430,556
2021-09-30 8:00:00,502,431,559
2021-09-30 8:05:00,496,421,550
2021-09-30 8:10:00,522,449,581
2021-09-30 8:15:00,517,440,573
2021-09-30 8:20:00,519,443,577
2021-09-30 8:25:00,509,451,573
2021-09-30 8:30:00,526,461,590
2021-09-30 8:35:00,522,465,584
2021-09-30 8:40:00,539,455,593
2021-09-30 8:45:00,516,433,574
2021-09-30 8:50:00,490,416,545
2021-09-30 8:55:00,497,416,553
2021-09-30 9:00:00,492,422,550
2021-09-30 9:05:00,528,447,592
2021-09-30 9:10:00,500,434,556
2021-09-30 9:15:00,520,446,577
2021-09-30 9:20:00,526,455,586
2021-09-30 9:25:00,521,450,583
2021-09-30 9:30:00,522,451,582
2021-09-30 9:35:00,523,446,584
2021-09-30 9:40:00,515,448,577
2021-09-30 9:45:00,521,449,584
2021-09-30 9:50:00,526,458,590
2021-09-30 9:55:00,526,456,592
2021-09-30 10:00:00,521,455,585
2021-09-30 10:05:00,518,444,583
2021-09-30 10:10:00,524,449,589
2021-09-30 10:15:00,506,431,569
2021-09-30 10:20:00,515,450,580
2021-09-30 10:25:00,522,438,587
2021-09-30 10:30:00,507,442,574
2021-09-30 10:35:00,514,443,580
2021-09-30 10:40:00,516,443,583
2021-09-30 10:45:00,537,473,601
2021-09-30 10:50:00,533,452,600
2021-09-30 10:55:00,517,460,584
2021-09-30 11:00:00,529,454,593
2021-09-30 11:05:00,531,464,601
2021-09-30 11:10:00,532,455,597
2021-09-30 11:15:00,518,448,589
2021-09-30 11:20:00,508,438,578
2021-09-30 11:25:00,531,466,601
2021-09-30 11:30:00,514,439,581
2021-09-30 11:35:00,496,425,565
2021-09-30 11:40:00,520,458,599
2021-09-30 11:45:00,511,432,579
2021-09-30 11:50:00,531,471,604
2021-09-30 11:55:00,536,461,608
2021-09-30 12:00:00,534,474,610
2021-09-30 12:05:00,497,444,576
2021-09-30 12:10:00,536,478,612
2021-09-30 12:15:00,555,487,633
2021-09-30 12:20:00,543,484,621
2021-09-30 12:25:00,558,498,637
2021-09-30 12:30:00,581,507,660
2021-09-30 12:35:00,572,523,660
2021-09-30 12:40:00,598,543,684
2021-09-30 12:45:00,581,528,668
2021-09-30 12:50:00,601,538,688
2021-09-30 12:55:00,565,488,651
2021-09-30 13:00:00,578,520,659
2021-09-30 13:05:00,566,515,654
2021-09-30 13:10:00,594,560,685
2021-09-30 13:15:00,611,551,698
2021-09-30 13:20:00,619,572,708
2021-09-30 13:25:00,630,583,725
2021-09-30 13:30:00,637,596,732
2021-09-30 13:35:00,638,590,734
2021-09-30 13:40:00,634,592,733
2021-09-30 13:45:00,663,635,766
2021-09-30 13:50:00,673,629,777
2021-09-30 13:55:00,636,595,731
2021-09-30 14:00:00,649,594,752
2021-09-30 14:05:00,663,635,765
2021-09-30 14:10:00,660,613,764
2021-09-30 14:15:00,671,654,769
2021-09-30 14:20:00,710,672,817
2021-09-30 14:25:00,710,722,828
2021-09-30 14:30:00,791,773,922
2021-09-30 14:35:00,744,760,866
2021-09-30 14:40:00,814,807,937
2021-09-30 14:45:00,791,772,917
2021-09-30 14:50:00,799,801,931
2021-09-30 14:55:00,796,793,928
2021-09-30 15:00:00,790,775,916
2021-09-30 15:05:00,778,757,901
2021-09-30 15:10:00,733,701,855
2021-09-30 15:15:00,701,696,832
2021-09-30 15:20:00,758,763,900
2021-09-30 15:25:00,811,832,952
2021-09-30 15:30:00,830,836,968
2021-09-30 15:35:00,837,878,978
2021-09-30 15:40:00,862,869,1018
2021-09-30 15:45:00,854,869,1003
2021-09-30 15:50:00,831,821,989
2021-09-30 15:55:00,813,816,968
2021-09-30 16:00:00,799,851,954
2021-09-30 16:05:00,877,904,1046
2021-09-30 16:10:00,857,882,1022
2021-09-30 16:15:00,840,860,1003
2021-09-30 16:20:00,832,811,990
2021-09-30 16:25:00,737,722,883
2021-09-30 16:30:00,695,642,837
2021-09-30 16:35:00,573,545,705
2021-09-30 16:40:00,517,423,637
2021-09-30 16:45:00,470,405,590
2021-09-30 16:50:00,518,603,966
2021-09-30 16:55:00,425,325,553
2021-09-30 17:00:00,944,1073,1454
2021-09-30 17:05:00,392,318,517
2021-09-30 17:10:00,387,298,508
2021-09-30 17:15:00,369,284,491
2021-09-30 17:20:00,377,338,498
2021-09-30 17:25:00,358,220,470
2021-09-30 17:30:00,315,231,423
2021-09-30 17:35:00,321,219,435
2021-09-30 17:40:00,311,225,430
2021-09-30 17:45:00,305,207,425
2021-09-30 17:50:00,248,180,352
2021-09-30 17:55:00,319,257,436
2021-09-30 18:00:00,224,84.8,307
2021-09-30 18:05:00,169,60,240
2021-09-30 18:10:00,177,17.2,249
2021-09-30 18:15:00,156,19.9,226
2021-09-30 18:20:00,155,23.3,236
2021-09-30 18:25:00,135,3.02,210
2021-09-30 18:30:00,123,0,207
2021-09-30 18:35:00,101,0,171
2021-09-30 18:40:00,86.8,0,161
2021-09-30 18:45:00,90.2,0,164
2021-09-30 18:50:00,75.8,0,143
2021-09-30 18:55:00,29,0,89.7
2021-09-30 19:00:00,40.4,0,116
2021-09-30 19:05:00,75.3,0,159
2021-09-30 19:10:00,54.7,0,127
2021-09-30 19:15:00,53.5,0,119
2021-09-30 19:20:00,23,0,73.5
2021-09-30 19:25:00,16.1,0,70.3
2021-09-30 19:30:00,80.4,0,169
2021-09-30 19:35:00,108,0,168
2021-09-30 19:40:00,113,19.4,185
2021-09-30 19:45:00,96.8,0,157
2021-09-30 19:50:00,58.7,0,109
2021-09-30 19:55:00,52.5,0,109
2021-09-30 20:00:00,50.1,0,120
2021-09-30 20:05:00,85.5,0,140
2021-09-30 20:10:00,93.5,0,156
2021-09-30 20:15:00,104,0,176
2021-09-30 20:20:00,92.4,0,162
2021-09-30 20:25:00,96.2,0,157
2021-09-30 20:30:00,97.7,0,149
2021-09-30 20:35:00,85.9,0,145
2021-09-30 20:40:00,76.8,0,129
2021-09-30 20:45:00,91.6,0,146
2021-09-30 20:50:00,106,0,168
2021-09-30 20:55:00,111,6.61,168
2021-09-30 21:00:00,74.8,0,104
2021-09-30 21:05:00,69.2,0,121
2021-09-30 21:10:00,106,0,134
2021-09-30 21:15:00,70,0,129
2021-09-30 21:20:00,77.2,0,132
2021-09-30 21:25:00,59.3,0,114
2021-09-30 21:30:00,97.7,0,162
2021-09-30 21:35:00,91.7,0,154
2021-09-30 21:40:00,100,0,161
2021-09-30 21:45:00,122,0,188
2021-09-30 21:50:00,129,1.21,195
2021-09-30 21:55:00,139,2.14,197
2021-09-30 22:00:00,121,0,180
2021-09-30 22:05:00,148,64.6,217
2021-09-30 22:10:00,168,51.3,234
2021-09-30 22:15:00,166,39.2,216
2021-09-30 22:20:00,156,36.2,209
2021-09-30 22:25:00,164,36.6,211
2021-09-30 22:30:00,166,62.1,217
2021-09-30 22:35:00,176,58.1,216
2021-09-30 22:40:00,166,29.3,205
2021-09-30 22:45:00,157,22.5,189
2021-09-30 22:50:00,183,57.7,224
2021-09-30 22:55:00,157,51.9,191
2021-09-30 23:00:00,189,79.2,229
2021-09-30 23:05:00,159,43.2,192
2021-09-30 23:10:00,170,23.2,186
2021-09-30 23:15:00,154,7.21,175
2021-09-30 23:20:00,148,0,172
2021-09-30 23:25:00,152,8.28,193
2021-09-30 23:30:00,141,0,171
2021-09-30 23:35:00,148,0,185
2021-09-30 23:40:00,157,4.57,202
2021-09-30 23:45:00,152,19.5,206
2021-09-30 23:50:00,175,65.2,218
2021-09-30 23:55:00,187,65.9,232
2021-10-01 0:00:00,188,72.8,234
2021-10-01 0:05:00,198,85.8,242
2021-10-01 0:10:00,197,67.2,233
2021-10-01 0:15:00,195,73,233
2021-10-01 0:20:00,203,90.7,242
2021-10-01 0:25:00,201,89.4,238
2021-10-01 0:30:00,210,88.7,247
2021-10-01 0:35:00,204,79.2,237
2021-10-01 0:40:00,204,82.8,234
2021-10-01 0:45:00,211,93.3,245
2021-10-01 0:50:00,207,91.7,241
2021-10-01 0:55:00,211,94.9,240
2021-10-01 1:00:00,207,75,235
2021-10-01 1:05:00,207,79,232
2021-10-01 1:10:00,207,84.9,235
2021-10-01 1:15:00,213,94.3,244
2021-10-01 1:20:00,222,101,250
2021-10-01 1:25:00,225,109,251
2021-10-01 1:30:00,228,113,258
2021-10-01 1:35:00,234,118,258
2021-10-01 1:40:00,237,125,262
2021-10-01 1:45:00,243,126,269
2021-10-01 1:50:00,243,121,270
2021-10-01 1:55:00,233,117,254
2021-10-01 2:00:00,238,127,259
2021-10-01 2:05:00,256,142,280
2021-10-01 2:10:00,241,126,258
2021-10-01 2:15:00,261,144,280
2021-10-01 2:20:00,283,190,308
2021-10-01 2:25:00,302,196,330
2021-10-01 2:30:00,328,220,354
2021-10-01 2:35:00,336,230,367
2021-10-01 2:40:00,283,168,306
2021-10-01 2:45:00,291,191,316
2021-10-01 2:50:00,289,175,310
2021-10-01 2:55:00,296,188,319
2021-10-01 3:00:00,280,182,296
2021-10-01 3:05:00,404,313,434
2021-10-01 3:10:00,403,300,438
2021-10-01 3:15:00,360,245,385
2021-10-01 3:20:00,337,230,359
2021-10-01 3:25:00,342,257,366
2021-10-01 3:30:00,330,219,349
2021-10-01 3:35:00,307,181,323
2021-10-01 3:40:00,283,193,298
2021-10-01 3:45:00,378,297,402
2021-10-01 3:50:00,403,305,429
2021-10-01 3:55:00,373,246,396
2021-10-01 4:00:00,357,257,376
2021-10-01 4:05:00,350,236,368
2021-10-01 4:10:00,359,266,383
2021-10-01 4:15:00,353,262,375
2021-10-01 4:20:00,348,264,364
2021-10-01 4:25:00,401,324,424
2021-10-01 4:30:00,419,295,449
2021-10-01 4:35:00,400,295,426
2021-10-01 4:40:00,429,366,461
2021-10-01 4:45:00,465,365,502
2021-10-01 4:50:00,473,459,515
2021-10-01 4:55:00,543,429,584
2021-10-01 5:00:00,495,409,536
2021-10-01 5:05:00,542,466,586
2021-10-01 5:10:00,596,554,652
2021-10-01 5:15:00,473,338,508
2021-10-01 5:20:00,410,326,436
2021-10-01 5:25:00,442,393,486
2021-10-01 5:30:00,445,325,479
2021-10-01 5:35:00,403,299,426
2021-10-01 5:40:00,404,314,433
2021-10-01 5:45:00,439,366,472
2021-10-01 5:50:00,452,342,484
2021-10-01 5:55:00,410,341,438
2021-10-01 6:00:00,517,482,559
2021-10-01 6:05:00,529,436,580
2021-10-01 6:10:00,482,409,523
2021-10-01 6:15:00,543,484,592
2021-10-01 6:20:00,605,543,662
2021-10-01 6:25:00,614,557,676
2021-10-01 6:30:00,595,538,654
2021-10-01 6:35:00,610,560,684
2021-10-01 6:40:00,660,612,740
2021-10-01 6:45:00,636,583,698
2021-10-01 6:50:00,618,564,679
2021-10-01 6:55:00,634,582,699
2021-10-01 7:00:00,558,464,609
2021-10-01 7:05:00,555,546,610
2021-10-01 7:10:00,643,581,712
2021-10-01 7:15:00,626,587,690
2021-10-01 7:20:00,620,545,686
2021-10-01 7:25:00,577,502,626
2021-10-01 7:30:00,557,483,617
2021-10-01 7:35:00,552,479,609
2021-10-01 7:40:00,545,472,601
2021-10-01 7:45:00,549,497,607
2021-10-01 7:50:00,569,473,627
2021-10-01 7:55:00,573,506,630
2021-10-01 8:00:00,570,531,628
2021-10-01 8:05:00,616,580,691
2021-10-01 8:10:00,611,569,682
2021-10-01 8:15:00,634,586,709
2021-10-01 8:20:00,629,571,705
2021-10-01 8:25:00,641,590,712
2021-10-01 8:30:00,640,585,714
2021-10-01 8:35:00,640,586,716
2021-10-01 8:40:00,632,593,709
2021-10-01 8:45:00,660,628,742
2021-10-01 8:50:00,662,592,744
2021-10-01 8:55:00,621,560,701
2021-10-01 9:00:00,613,561,686
2021-10-01 9:05:00,608,553,687
2021-10-01 9:10:00,624,584,703
2021-10-01 9:15:00,629,595,709
2021-10-01 9:20:00,663,606,748
2021-10-01 9:25:00,632,566,708
2021-10-01 9:30:00,637,570,705
2021-10-01 9:35:00,621,578,703
2021-10-01 9:40:00,633,568,708
2021-10-01 9:45:00,630,559,701
2021-10-01 9:50:00,614,541,684
