Time,7160,7205,7250,mark
2021-11-01 17:15:00,270.536,275.144,282.872,1
2021-11-01 17:20:00,262.004,260.888,282.996,1
2021-11-01 17:25:00,263.408,262.724,275.556,1
2021-11-01 17:30:00,279.068,290.264,293.164,1
2021-11-01 17:35:00,263.624,259.484,286.964,1
2021-11-01 17:40:00,235.868,225.356,250.384,1
2021-11-01 17:45:00,244.292,223.52,261.544,1
2021-11-01 17:50:00,228.848,224.384,252.988,1
2021-11-01 17:55:00,245.804,271.904,282.872,1
2021-11-01 18:00:00,261.248,274.172,289.072,1
2021-11-01 18:05:00,232.628,208.4,244.06,1
2021-11-01 18:10:00,239,232.5272,267.496,1
2021-11-01 18:15:00,246.236,254.408,267.62,1
2021-11-01 18:20:00,271.4,270.608,304.696,1
2021-11-01 18:25:00,245.156,234.5144,265.388,1
2021-11-01 18:30:00,272.48,283.784,298.744,1
2021-11-01 18:35:00,264.92,268.124,282.5,1
2021-11-01 18:40:00,301.1,318.344,322.428,1
2021-11-01 18:45:00,287.816,308.408,315.112,1
2021-11-01 18:50:00,266.324,267.476,288.204,1
2021-11-01 18:55:00,268.592,283.676,294.28,1
2021-11-01 19:00:00,267.404,268.988,295.272,1
2021-11-01 19:05:00,249.044,248.792,274.192,1
2021-11-01 19:10:00,236.084,199.76,247.532,1
2021-11-01 19:15:00,266,291.776,311.02,1
2021-11-01 19:20:00,266.432,246.632,304.696,1
2021-11-01 19:25:00,271.508,265.532,293.04,1
2021-11-01 19:30:00,255.092,250.412,286.22,1
2021-11-01 19:35:00,233.6,242.636,264.768,1
2021-11-01 19:40:00,276.044,284.324,313.624,1
2021-11-01 19:45:00,258.98,246.092,264.272,1
2021-11-01 19:50:00,264.056,271.904,297.876,1
2021-11-01 19:55:00,247.964,264.884,281.136,1
2021-11-01 20:00:00,267.728,291.128,291.304,1
2021-11-01 20:05:00,283.928,299.444,310.524,1
2021-11-01 20:10:00,282.848,283.676,309.532,1
2021-11-01 20:15:00,263.084,253.004,276.672,1
2021-11-01 20:20:00,281.768,286.7,309.284,1
2021-11-01 20:25:00,272.48,273.524,291.428,1
2021-11-01 20:30:00,281.444,295.772,310.524,1
2021-11-01 20:35:00,274.208,269.528,296.76,1
2021-11-01 20:40:00,282.524,285.188,314.492,1
2021-11-01 20:45:00,284.36,274.388,304.324,1
2021-11-01 20:50:00,311.684,313.16,321.56,1
2021-11-01 20:55:00,285.764,293.828,322.056,1
2021-11-01 21:00:00,317.516,333.14,353.8,1
2021-11-01 21:05:00,298.292,289.076,315.112,1
2021-11-01 21:10:00,317.516,329.144,340.16,1
2021-11-01 21:15:00,324.32,323.96,342.64,1
2021-11-01 21:20:00,300.344,304.628,323.544,1
2021-11-01 21:25:00,326.48,320.288,345.12,1
2021-11-01 21:30:00,316.328,312.728,327.14,1
2021-11-01 21:35:00,328.64,358.52,379.84,1
2021-11-01 21:40:00,332.96,337.784,357.52,1
2021-11-01 21:45:00,311.468,294.152,319.7,1
2021-11-01 21:50:00,321.08,319.64,343.88,1
2021-11-01 21:55:00,325.4,336.056,347.6,1
2021-11-01 22:00:00,342.68,354.2,369.92,1
2021-11-01 22:05:00,338.36,347.72,362.48,1
2021-11-01 22:10:00,350.24,359.6,371.16,1
2021-11-01 22:15:00,341.6,344.48,361.24,1
2021-11-01 22:20:00,336.2,340.16,356.28,1
2021-11-01 22:25:00,336.2,332.6,356.28,1
2021-11-01 22:30:00,317.192,285.836,340.16,1
2021-11-01 22:35:00,315.356,286.16,328.504,1
2021-11-01 22:40:00,318.488,313.16,347.6,1
2021-11-01 22:45:00,318.056,313.808,347.6,1
2021-11-01 22:50:00,322.16,321.692,351.32,1
2021-11-01 22:55:00,327.56,337.136,355.04,1
2021-11-01 23:00:00,334.04,346.64,366.2,1
2021-11-01 23:05:00,338.36,353.12,369.92,1
2021-11-01 23:10:00,345.92,360.68,376.12,1
2021-11-01 23:15:00,348.08,360.68,373.64,1
2021-11-01 23:20:00,347,358.52,374.88,1
2021-11-01 23:25:00,353.48,366.08,378.6,1
2021-11-01 23:30:00,356.72,371.48,382.32,1
2021-11-01 23:35:00,372.92,386.6,397.2,1
2021-11-01 23:40:00,386.96,400.64,412.08,1
2021-11-01 23:45:00,417.2,429.8,444.32,1
2021-11-01 23:50:00,396.68,409.28,420.76,1
2021-11-01 23:55:00,395.6,412.52,415.8,1
2021-11-02 0:00:00,408.56,422.24,430.68,1
2021-11-02 0:05:00,407.48,419,426.96,1
2021-11-02 0:10:00,402.08,419,422,1
2021-11-02 0:15:00,422.6,436.28,441.84,1
2021-11-02 0:20:00,435.56,450.32,456.72,1
2021-11-02 0:25:00,439.88,452.48,459.2,1
2021-11-02 0:30:00,465.8,481.64,484,1
2021-11-02 0:35:00,480.92,492.44,500.12,1
2021-11-02 0:40:00,533.84,542.12,549.72,1
2021-11-02 0:45:00,687.2,695.48,707.2,1
2021-11-02 0:50:00,749.84,762.44,779.12,1
2021-11-02 0:55:00,777.92,787.28,805.16,1
2021-11-02 1:00:00,885.92,890.96,926.68,1
2021-11-02 1:05:00,891.32,898.52,922.96,1
2021-11-02 1:10:00,930.2,934.16,960.16,1
2021-11-02 1:15:00,860,866.12,887,1
2021-11-02 1:20:00,734.72,736.52,749.36,1
2021-11-02 1:25:00,766.04,776.48,789.04,1
2021-11-02 1:30:00,761.72,768.92,781.6,1
2021-11-02 1:35:00,806,811.04,827.48,1
2021-11-02 1:40:00,669.92,677.12,686.12,1
2021-11-02 1:45:00,661.28,669.56,681.16,1
2021-11-02 1:50:00,719.6,732.2,741.92,1
2021-11-02 1:55:00,720.68,727.88,739.44,1
2021-11-02 2:00:00,713.12,721.4,733.24,1
2021-11-02 2:05:00,766.04,773.24,785.32,1
2021-11-02 2:10:00,753.08,760.28,769.2,1
2021-11-02 2:15:00,729.32,734.36,746.88,1
2021-11-02 2:20:00,731.48,735.44,751.84,1
2021-11-02 2:25:00,731.48,739.76,753.08,1
2021-11-02 2:30:00,744.44,749.48,763,1
2021-11-02 2:35:00,784.4,793.76,811.36,1
2021-11-02 2:40:00,775.76,779.72,792.76,1
2021-11-02 2:45:00,780.08,785.12,802.68,1
2021-11-02 2:50:00,780.08,789.44,810.12,1
2021-11-02 2:55:00,782.24,788.36,803.92,1
2021-11-02 3:00:00,771.44,776.48,787.8,1
2021-11-02 3:05:00,790.88,792.68,806.4,1
2021-11-02 3:10:00,797.36,799.16,817.56,1
2021-11-02 3:15:00,798.44,803.48,818.8,1
2021-11-02 3:20:00,835.16,839.12,856,1
2021-11-02 3:25:00,839.48,844.52,863.44,1
2021-11-02 3:30:00,803.84,804.56,825,1
2021-11-02 3:35:00,764.96,767.84,782.84,1
2021-11-02 3:40:00,829.76,834.8,849.8,1
2021-11-02 3:45:00,838.4,846.68,859.72,1
2021-11-02 3:50:00,766.04,767.84,785.32,1
2021-11-02 3:55:00,777.92,778.64,796.48,1
2021-11-02 4:00:00,809.24,813.2,837.4,1
2021-11-02 4:05:00,786.56,787.28,805.16,1
2021-11-02 4:10:00,794.12,799.16,816.32,1
2021-11-02 4:15:00,804.92,808.88,825,1
2021-11-02 4:20:00,834.08,838.04,857.24,1
2021-11-02 4:25:00,872.96,872.6,898.16,1
2021-11-02 4:30:00,867.56,873.68,899.4,1
2021-11-02 4:35:00,944.24,947.12,973.8,1
2021-11-02 4:40:00,933.44,929.84,955.2,1
2021-11-02 4:45:00,942.08,946.04,968.84,1
2021-11-02 4:50:00,916.16,916.88,942.8,1
2021-11-02 4:55:00,895.64,900.68,924.2,1
2021-11-02 5:00:00,897.8,897.44,926.68,1
2021-11-02 5:05:00,899.96,900.68,926.68,1
2021-11-02 5:10:00,910.76,909.32,939.08,1
2021-11-02 5:15:00,892.4,899.6,925.44,1
2021-11-02 5:20:00,1023.08,1022.72,1053.16,1
2021-11-02 5:25:00,1051.16,1055.12,1081.68,1
2021-11-02 5:30:00,1023.08,1009.76,1044.48,1
2021-11-02 5:35:00,887,892.04,919.24,1
2021-11-02 5:40:00,941,942.8,971.32,1
2021-11-02 5:45:00,899.96,900.68,939.08,1
2021-11-02 5:50:00,933.44,936.32,973.8,1
2021-11-02 5:55:00,897.8,899.6,927.92,1
2021-11-02 6:00:00,915.08,923.36,956.44,1
2021-11-02 6:05:00,989.6,990.32,1027.12,1
2021-11-02 6:10:00,971.24,970.88,1007.28,1
2021-11-02 6:15:00,964.76,968.72,1006.04,1
2021-11-02 6:20:00,882.68,890.96,922.96,1
2021-11-02 6:25:00,872.96,879.08,909.32,1
2021-11-02 6:30:00,941,947.12,987.44,1
2021-11-02 6:35:00,1012.28,1016.24,1058.12,1
2021-11-02 6:40:00,946.4,944.96,978.76,1
2021-11-02 6:45:00,932.36,938.48,983.72,1
2021-11-02 6:50:00,941,943.88,978.76,1
2021-11-02 6:55:00,972.32,975.2,1019.68,1
2021-11-02 7:00:00,964.76,971.96,1029.6,1
2021-11-02 7:05:00,1022,1010.84,1049.44,1
2021-11-02 7:10:00,993.92,991.4,1032.08,1
2021-11-02 7:15:00,921.56,928.76,970.08,1
2021-11-02 7:20:00,904.28,910.4,958.92,1
2021-11-02 7:25:00,897.8,901.76,945.28,1
2021-11-02 7:30:00,914,917.96,966.36,1
2021-11-02 7:35:00,992.84,1006.52,1042,1
2021-11-02 7:40:00,948.56,956.84,988.68,1
2021-11-02 7:45:00,955.04,961.16,1007.28,1
2021-11-02 7:50:00,852.44,857.48,893.2,1
2021-11-02 7:55:00,864.32,876.92,908.08,1
2021-11-02 8:00:00,879.44,886.64,919.24,1
2021-11-02 8:05:00,868.64,866.12,906.84,1
2021-11-02 8:10:00,841.64,847.76,889.48,1
2021-11-02 8:15:00,824.36,826.16,862.2,1
2021-11-02 8:20:00,818.96,825.08,864.68,1
2021-11-02 8:25:00,825.44,829.4,870.88,1
2021-11-02 8:30:00,834.08,841.28,882.04,1
2021-11-02 8:35:00,830.84,841.28,884.52,1
2021-11-02 8:40:00,836.24,838.04,878.32,1
2021-11-02 8:45:00,820.04,833.72,873.36,1
2021-11-02 8:50:00,843.8,853.16,890.72,1
2021-11-02 8:55:00,840.56,845.6,882.04,1
2021-11-02 9:00:00,856.76,867.2,906.84,1
2021-11-02 9:05:00,834.08,844.52,882.04,1
2021-11-02 9:10:00,848.12,852.08,894.44,1
2021-11-02 9:15:00,845.96,851,894.44,1
2021-11-02 9:20:00,840.56,845.6,885.76,1
2021-11-02 9:25:00,845.96,848.84,891.96,1
2021-11-02 9:30:00,833,831.56,878.32,1
2021-11-02 9:35:00,818.96,821.84,865.92,1
2021-11-02 9:40:00,818.96,818.6,868.4,1
2021-11-02 9:45:00,812.48,818.6,868.4,1
2021-11-02 9:50:00,822.2,819.68,870.88,1
2021-11-02 9:55:00,790.88,797,839.88,1
2021-11-02 10:00:00,811.4,814.28,858.48,1
2021-11-02 10:05:00,815.72,824,874.6,1
2021-11-02 10:10:00,814.64,812.12,863.44,1
2021-11-02 10:15:00,821.12,825.08,878.32,1
2021-11-02 10:20:00,812.48,816.44,862.2,1
2021-11-02 10:25:00,809.24,815.36,862.2,1
2021-11-02 10:30:00,843.8,847.76,896.92,1
2021-11-02 10:35:00,798.44,809.96,865.92,1
2021-11-02 10:40:00,823.28,831.56,873.36,1
2021-11-02 10:45:00,815.72,819.68,872.12,1
2021-11-02 10:50:00,813.56,816.44,869.64,1
2021-11-02 10:55:00,816.8,820.76,875.84,1
2021-11-02 11:00:00,799.52,805.64,854.76,1
2021-11-02 11:05:00,801.68,804.56,858.48,1
2021-11-02 11:10:00,791.96,794.84,847.32,1
2021-11-02 11:15:00,829.76,830.48,884.52,1
2021-11-02 11:20:00,793.04,797,852.28,1
2021-11-02 11:25:00,833,839.12,889.48,1
2021-11-02 11:30:00,786.56,795.92,841.12,1
2021-11-02 11:35:00,784.4,787.28,839.88,1
2021-11-02 11:40:00,746.6,758.12,818.8,1
2021-11-02 11:45:00,743.36,758.12,820.04,1
2021-11-02 11:50:00,736.88,746.24,803.92,1
2021-11-02 11:55:00,731.48,744.08,792.76,1
2021-11-02 12:00:00,740.12,741.92,792.76,1
2021-11-02 12:05:00,741.2,747.32,801.44,1
2021-11-02 12:10:00,735.8,743,798.96,1
2021-11-02 12:15:00,741.2,747.32,797.72,1
2021-11-02 12:20:00,742.28,750.56,803.92,1
2021-11-02 12:25:00,733.64,741.92,790.28,1
2021-11-02 12:30:00,740.12,747.32,803.92,1
2021-11-02 12:35:00,728.24,736.52,801.44,1
2021-11-02 12:40:00,731.48,744.08,801.44,1
2021-11-02 12:45:00,737.96,745.16,805.16,1
2021-11-02 12:50:00,715.28,724.64,774.16,1
2021-11-02 12:55:00,744.44,751.64,806.4,1
2021-11-02 13:00:00,761.72,773.24,829.96,1
2021-11-02 13:05:00,747.68,751.64,806.4,1
2021-11-02 13:10:00,723.92,732.2,787.8,1
2021-11-02 13:15:00,733.64,749.48,801.44,1
2021-11-02 13:20:00,734.72,744.08,796.48,1
2021-11-02 13:25:00,753.08,758.12,811.36,1
2021-11-02 13:30:00,783.32,790.52,852.28,1
2021-11-02 13:35:00,764.96,772.16,827.48,1
2021-11-02 13:40:00,801.68,809.96,877.08,1
2021-11-02 13:45:00,774.68,789.44,839.88,1
2021-11-02 13:50:00,785.48,785.12,842.36,1
2021-11-02 13:55:00,788.72,795.92,849.8,1
2021-11-02 14:00:00,789.8,799.16,854.76,1
2021-11-02 14:05:00,735.8,750.56,795.24,1
2021-11-02 14:10:00,722.84,733.28,784.08,1
2021-11-02 14:15:00,702.32,717.08,767.96,1
2021-11-02 14:20:00,638.6,655.52,698.52,1
2021-11-02 14:25:00,580.28,600.44,641.48,1
2021-11-02 14:30:00,486.32,511.88,549.72,1
2021-11-02 14:35:00,473.36,498.92,538.56,1
2021-11-02 14:40:00,434.48,460.04,493.92,1
2021-11-02 14:45:00,428,454.64,490.2,1
2021-11-02 14:50:00,420.44,447.08,485.24,1
2021-11-02 14:55:00,417.2,442.76,481.52,1
2021-11-02 15:00:00,411.8,439.52,475.32,1
2021-11-02 15:05:00,409.64,435.2,474.08,1
2021-11-02 15:10:00,406.4,434.12,472.84,1
2021-11-02 15:15:00,410.72,439.52,476.56,1
2021-11-02 15:20:00,397.76,424.4,464.16,1
2021-11-02 15:25:00,396.68,426.56,462.92,1
2021-11-02 15:30:00,380.48,412.52,450.52,1
2021-11-02 15:35:00,370.76,401.72,435.64,1
2021-11-02 15:40:00,380.48,416.84,445.56,1
2021-11-02 15:45:00,388.04,433.04,459.2,1
2021-11-02 15:50:00,384.8,422.24,460.44,1
2021-11-02 15:55:00,383.72,430.88,461.68,1
2021-11-02 16:00:00,385.88,430.88,462.92,1
2021-11-02 16:05:00,363.2,398.48,436.88,1
2021-11-02 16:10:00,374,406.04,448.04,1
2021-11-02 16:15:00,334.04,366.08,414.56,1
2021-11-02 16:20:00,340.52,369.32,422,1
2021-11-02 16:25:00,351.32,383.36,429.44,1
2021-11-02 16:30:00,325.4,333.572,407.12,1
2021-11-02 16:35:00,334.04,365,418.28,1
2021-11-02 16:40:00,335.12,359.6,417.04,1
2021-11-02 16:45:00,321.08,337.568,404.64,1
2021-11-02 16:50:00,303.044,306.68,382.32,1
2021-11-02 16:55:00,303.908,314.888,387.28,1
2021-11-02 17:00:00,285.224,299.336,372.4,1
2021-11-02 17:05:00,289.976,312.08,381.08,1
2021-11-02 17:10:00,268.052,275.684,341.4,1
2021-11-02 17:15:00,214.6352,214.88,300.108,1
2021-11-02 17:20:00,216.806,209.48,301.348,1
2021-11-02 17:25:00,205.736,217.04,286.716,1
2021-11-02 17:30:00,240.08,239.234,310.152,1
2021-11-02 17:35:00,223.664,217.04,309.656,1
2021-11-02 17:40:00,193.64,181.4,268.488,1
2021-11-02 17:45:00,214.8728,196.52,291.18,1
2021-11-02 17:50:00,213.05408,217.04,309.408,1
2021-11-02 17:55:00,205.844,214.88,296.14,1
2021-11-02 18:00:00,190.4,198.68,264.396,1
2021-11-02 18:05:00,175.28,170.6,264.024,1
2021-11-02 18:10:00,193.64,205.16,277.044,1
2021-11-02 18:15:00,219.2036,245.444,298.372,1
2021-11-02 18:20:00,230.9,239.7524,305.688,1
2021-11-02 18:25:00,199.04,183.56,268.984,1
2021-11-02 18:30:00,160.16,152.24,227.32,1
2021-11-02 18:35:00,176.36,174.92,256.088,1
2021-11-02 18:40:00,193.64,184.64,265.14,1
2021-11-02 18:45:00,170.96,149,247.532,1
2021-11-02 18:50:00,133.16,101.48,203.388,1
2021-11-02 18:55:00,287.708,272.768,369.92,1
2021-11-02 19:00:00,204.98,207.32,291.552,1
2021-11-02 19:05:00,606.2,628.52,720.84,1
2021-11-02 19:10:00,309.308,299.66,378.6,1
2021-11-02 19:15:00,308.876,293.072,384.8,1
2021-11-02 19:20:00,164.48,154.4,239.72,1
2021-11-02 19:25:00,185,183.56,248.152,1
2021-11-02 19:30:00,127.76,102.56,192.6,1
2021-11-02 19:35:00,169.88,145.76,240.712,1
2021-11-02 19:40:00,331.88,332.276,414.56,1
2021-11-02 19:45:00,233.492,235.7888,304.448,1
2021-11-02 19:50:00,191.48,161.96,254.724,1
2021-11-02 19:55:00,192.56,207.32,263.404,1
2021-11-02 20:00:00,232.844,247.604,303.704,1
2021-11-02 20:05:00,231.656,243.932,305.812,1
2021-11-02 20:10:00,193.64,163.04,243.316,1
2021-11-02 20:15:00,182.84,179.24,246.292,1
2021-11-02 20:20:00,196.88,191.12,260.056,1
2021-11-02 20:25:00,180.68,174.92,247.532,1
2021-11-02 20:30:00,188.24,186.8,247.408,1
2021-11-02 20:35:00,219.4088,236.5988,298.744,1
2021-11-02 20:40:00,237.596,245.984,287.584,1
2021-11-02 20:45:00,226.04,212.72,283.74,1
2021-11-02 20:50:00,218.7824,206.24,278.78,1
2021-11-02 20:55:00,233.6,242.204,297.504,1
2021-11-02 21:00:00,215.8664,198.68,271.96,1
2021-11-02 21:05:00,209.84,203,262.784,1
2021-11-02 21:10:00,226.796,228.38,279.4,1
2021-11-02 21:15:00,246.56,268.124,302.216,1
2021-11-02 21:20:00,247.748,240.908,307.672,1
2021-11-02 21:25:00,240.944,236.6636,297.008,1
2021-11-02 21:30:00,259.52,261.32,322.552,1
2021-11-02 21:35:00,265.46,266.612,318.46,1
2021-11-02 21:40:00,276.8,285.728,326.272,1
2021-11-02 21:45:00,233.816,215.96,281.26,1
2021-11-02 21:50:00,234.464,215.96,273.944,1
2021-11-02 21:55:00,232.844,237.776,276.92,1
2021-11-02 22:00:00,250.988,250.412,300.108,1
2021-11-02 22:05:00,258.44,259.808,299.86,1
2021-11-02 22:10:00,245.372,246.632,289.692,1
2021-11-02 22:15:00,255.092,266.828,302.588,1
2021-11-02 22:20:00,233.816,226.436,270.224,1
2021-11-02 22:25:00,244.292,230.10476,281.136,1
2021-11-02 22:30:00,205.196,171.68,239.224,1
2021-11-02 22:35:00,220.6724,203,256.46,1
2021-11-02 22:40:00,216.9788,207.32,256.584,1
2021-11-02 22:45:00,234.14,232.052,268.612,1
2021-11-02 22:50:00,240.296,240.6704,278.532,1
2021-11-02 22:55:00,256.496,260.564,291.18,1
2021-11-02 23:00:00,263.192,262.292,292.42,1
2021-11-02 23:05:00,266.54,269.204,298,1
2021-11-02 23:10:00,276.476,278.6,306.184,1
2021-11-02 23:15:00,277.772,279.032,308.168,1
2021-11-02 23:20:00,275.612,279.68,305.812,1
2021-11-02 23:25:00,278.42,281.408,306.928,1
2021-11-02 23:30:00,279.176,280.436,301.348,1
2021-11-02 23:35:00,283.172,284.864,304.572,1
2021-11-02 23:40:00,285.44,287.996,309.284,1
2021-11-02 23:45:00,303.152,302.144,322.8,1
2021-11-02 23:50:00,298.832,297.932,317.592,1
2021-11-02 23:55:00,314.168,314.132,333.96,1
2021-11-03 0:00:00,314.384,316.076,333.96,1
2021-11-03 0:05:00,340.52,344.48,358.76,1
2021-11-03 0:10:00,355.64,356.36,376.12,1
2021-11-03 0:15:00,356.72,357.44,373.64,1
2021-11-03 0:20:00,364.28,365,381.08,1
2021-11-03 0:25:00,364.28,367.16,381.08,1
2021-11-03 0:30:00,357.8,362.84,373.64,1
2021-11-03 0:35:00,347,352.04,360,1
2021-11-03 0:40:00,339.44,343.4,348.84,1
2021-11-03 0:45:00,335.12,339.08,346.36,1
2021-11-03 0:50:00,332.96,336.488,340.16,1
2021-11-03 0:55:00,329.72,333.464,333.96,1
2021-11-03 1:00:00,326.48,329.792,328.132,1
2021-11-03 1:05:00,321.08,321.8,322.552,1
2021-11-03 1:10:00,309.848,312.08,310.152,1
2021-11-03 1:15:00,309.74,309.272,308.912,1
2021-11-03 1:20:00,305.204,301.064,303.704,1
2021-11-03 1:25:00,301.316,299.768,297.504,1
2021-11-03 1:30:00,312.008,310.136,307.3,1
2021-11-03 1:35:00,312.656,308.84,308.54,1
2021-11-03 1:40:00,317.408,312.944,310.648,1
2021-11-03 1:45:00,318.38,316.616,314.244,1
2021-11-03 1:50:00,319.46,316.832,313.5,1
2021-11-03 1:55:00,316.868,313.7,309.284,1
2021-11-03 2:00:00,313.952,309.488,306.184,1
2021-11-03 2:05:00,307.364,302.036,298.62,1
2021-11-03 2:10:00,310.172,305.168,302.712,1
2021-11-03 2:15:00,313.412,306.896,302.836,1
2021-11-03 2:20:00,315.14,312.296,306.308,1
2021-11-03 2:25:00,313.52,308.084,303.58,1
2021-11-03 2:30:00,317.948,311.432,305.688,1
2021-11-03 2:35:00,316.868,313.7,308.044,1
2021-11-03 2:40:00,318.812,314.132,306.432,1
2021-11-03 2:45:00,318.92,312.512,307.3,1
2021-11-03 2:50:00,319.676,314.672,307.052,1
2021-11-03 2:55:00,318.056,315.212,307.176,1
2021-11-03 3:00:00,328.64,323.96,315.484,1
2021-11-03 3:05:00,332.96,327.2,321.56,1
2021-11-03 3:10:00,325.4,321.692,313.5,1
2021-11-03 3:15:00,327.56,320.936,313.376,1
2021-11-03 3:20:00,318.38,315.428,303.58,1
2021-11-03 3:25:00,324.32,321.692,308.912,1
2021-11-03 3:30:00,322.16,319.424,305.812,1
2021-11-03 3:35:00,323.24,318.236,307.3,1
2021-11-03 3:40:00,320,315.212,303.456,1
2021-11-03 3:45:00,327.56,321.152,309.16,1
2021-11-03 3:50:00,328.64,322.016,310.896,1
2021-11-03 3:55:00,342.68,335.408,324.412,1
2021-11-03 4:00:00,349.16,343.4,332.72,1
2021-11-03 4:05:00,349.16,341.24,329,1
2021-11-03 4:10:00,340.52,337.028,323.296,1
2021-11-03 4:15:00,337.28,332.168,320.072,1
2021-11-03 4:20:00,339.44,333.248,320.692,1
2021-11-03 4:25:00,338.36,328.712,314.492,1
2021-11-03 4:30:00,335.12,330.116,316.476,1
2021-11-03 4:35:00,329.72,321.8,309.532,1
2021-11-03 4:40:00,327.56,323.744,307.92,1
2021-11-03 4:45:00,328.64,323.96,308.168,1
2021-11-03 4:50:00,325.4,321.584,303.704,1
2021-11-03 4:55:00,323.24,318.02,301.596,1
2021-11-03 5:00:00,317.732,314.132,296.14,1
2021-11-03 5:05:00,316.544,311.972,294.9,1
2021-11-03 5:10:00,305.528,298.256,281.012,1
2021-11-03 5:15:00,305.96,300.416,281.88,1
2021-11-03 5:20:00,300.56,296.204,275.68,1
2021-11-03 5:25:00,303.476,298.58,277.664,1
2021-11-03 5:30:00,300.884,295.232,275.68,1
2021-11-03 5:35:00,306.392,303.008,280.268,1
2021-11-03 5:40:00,302.936,294.8,275.928,1
2021-11-03 5:45:00,297.104,290.156,270.968,1
2021-11-03 5:50:00,294.836,285.512,266.876,1
2021-11-03 5:55:00,298.724,291.02,271.588,1
2021-11-03 6:00:00,297.968,291.344,270.472,1
2021-11-03 6:05:00,295.484,287.456,266.752,1
2021-11-03 6:10:00,299.372,294.908,270.224,1
2021-11-03 6:15:00,300.776,297.284,274.068,1
2021-11-03 6:20:00,296.78,290.48,269.108,1
2021-11-03 6:25:00,296.024,288.104,266.256,1
2021-11-03 6:30:00,296.564,291.128,270.472,1
2021-11-03 6:35:00,299.372,292.964,268.86,1
2021-11-03 6:40:00,296.132,288.536,267.992,1
2021-11-03 6:45:00,299.264,290.804,270.348,1
2021-11-03 6:50:00,308.66,300.308,280.764,1
2021-11-03 6:55:00,311.576,301.496,280.764,1
2021-11-03 7:00:00,311.576,305.816,283.74,1
2021-11-03 7:05:00,316.436,307.22,287.708,1
2021-11-03 7:10:00,321.08,316.508,293.164,1
2021-11-03 7:15:00,319.136,312.404,289.568,1
2021-11-03 7:20:00,317.948,309.38,287.708,1
2021-11-03 7:25:00,312.224,304.196,282.376,1
2021-11-03 7:30:00,314.708,305.924,284.856,1
2021-11-03 7:35:00,314.06,307.22,283.492,1
2021-11-03 7:40:00,315.248,306.572,284.856,1
2021-11-03 7:45:00,311.36,303.764,281.136,1
2021-11-03 7:50:00,312.332,303.98,281.756,1
2021-11-03 7:55:00,315.896,310.136,287.088,1
2021-11-03 8:00:00,307.472,299.876,275.928,1
2021-11-03 8:05:00,313.304,302.36,282.128,1
2021-11-03 8:10:00,309.848,301.388,278.036,1
2021-11-03 8:15:00,308.228,298.148,273.944,1
2021-11-03 8:20:00,303.8,295.556,271.836,1
2021-11-03 8:25:00,303.692,296.42,273.2,1
2021-11-03 8:30:00,306.068,298.256,274.316,1
2021-11-03 8:35:00,299.588,294.26,268.116,1
2021-11-03 8:40:00,300.128,293.288,268.116,1
2021-11-03 8:45:00,293.108,286.7,261.792,1
2021-11-03 8:50:00,294.512,288.32,262.288,1
2021-11-03 8:55:00,297.752,289.832,262.908,1
2021-11-03 9:00:00,295.916,288.536,264.52,1
2021-11-03 9:05:00,297.212,288.644,264.396,1
2021-11-03 9:10:00,301.208,292.424,265.512,1
2021-11-03 9:15:00,290.192,282.272,257.576,1
2021-11-03 9:20:00,290.084,282.704,255.096,1
2021-11-03 9:25:00,292.244,283.676,255.716,1
2021-11-03 9:30:00,293.108,285.188,258.196,1
2021-11-03 9:35:00,291.704,280.652,255.592,1
2021-11-03 9:40:00,287.276,278.708,251.5,1
2021-11-03 9:45:00,293.216,285.188,258.568,1
2021-11-03 9:50:00,298.4,289.94,263.404,1
2021-11-03 9:55:00,292.244,282.272,256.336,1
2021-11-03 10:00:00,291.164,282.812,256.584,1
2021-11-03 10:05:00,295.268,285.296,258.444,1
2021-11-03 10:10:00,298.508,288.644,263.404,1
2021-11-03 10:15:00,301.748,291.668,263.9,1
2021-11-03 10:20:00,299.48,291.56,265.512,1
